"GEO_ID","NAME","B25063_001E","B25063_001M","B25063_002E","B25063_002M","B25063_003E","B25063_003M","B25063_004E","B25063_004M","B25063_005E","B25063_005M","B25063_006E","B25063_006M","B25063_007E","B25063_007M","B25063_008E","B25063_008M","B25063_009E","B25063_009M","B25063_010E","B25063_010M","B25063_011E","B25063_011M","B25063_012E","B25063_012M","B25063_013E","B25063_013M","B25063_014E","B25063_014M","B25063_015E","B25063_015M","B25063_016E","B25063_016M","B25063_017E","B25063_017M","B25063_018E","B25063_018M","B25063_019E","B25063_019M","B25063_020E","B25063_020M","B25063_021E","B25063_021M","B25063_022E","B25063_022M","B25063_023E","B25063_023M","B25063_024E","B25063_024M"
"1500000US360470052021","Block Group 1, Census Tract 52.02, Kings County, New York","277","94","266","94","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15","0","11","0","11","0","11","0","11","6","10","0","11","0","11","20","31","0","11","102","72","24","26","48","39","56","36","11","16"
"1500000US360470052022","Block Group 2, Census Tract 52.02, Kings County, New York","510","101","500","100","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","10","22","25","96","66","90","56","214","82","71","54","10","16"
"1500000US360470053000","Block Group 0, Census Tract 53, Kings County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470053001","Block Group 1, Census Tract 53, Kings County, New York","164","63","164","63","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","9","22","30","0","11","27","38","4","7","54","40","17","26","34","33","0","11"
"1500000US360470053002","Block Group 2, Census Tract 53, Kings County, New York","372","73","363","75","0","11","0","11","0","11","0","11","9","13","0","11","0","11","0","11","0","11","0","11","0","11","15","24","0","11","4","8","0","11","32","34","53","47","33","37","48","29","102","63","67","49","9","14"
"1500000US360470053003","Block Group 3, Census Tract 53, Kings County, New York","139","51","139","51","0","11","0","11","0","11","0","11","0","11","0","11","15","23","6","10","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","10","23","27","22","23","40","35","27","18","0","11"
"1500000US360470053004","Block Group 4, Census Tract 53, Kings County, New York","80","35","80","35","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","0","11","0","11","0","11","12","16","6","10","19","24","36","29","0","11"
"1500000US360470054000","Block Group 0, Census Tract 54, Kings County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470054001","Block Group 1, Census Tract 54, Kings County, New York","512","106","469","99","0","11","0","11","0","11","0","11","34","43","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15","0","11","36","23","83","37","205","67","101","59","43","41"
"1500000US360470054002","Block Group 2, Census Tract 54, Kings County, New York","193","69","183","67","0","11","0","11","0","11","0","11","0","11","0","11","6","8","24","38","0","11","0","11","0","11","7","12","0","11","0","11","0","11","0","11","0","11","59","40","49","33","29","32","9","13","10","15"
"1500000US360470054003","Block Group 3, Census Tract 54, Kings County, New York","457","98","451","99","0","11","0","11","8","13","0","11","0","11","0","11","0","11","0","11","27","41","0","11","0","11","25","39","0","11","22","35","0","11","31","27","18","21","66","43","175","56","79","55","0","11","6","10"
"1500000US360470056010","Block Group 0, Census Tract 56.01, Kings County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470056011","Block Group 1, Census Tract 56.01, Kings County, New York","377","97","377","97","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","32","26","79","38","242","86","24","27","0","11"
"1500000US360470056012","Block Group 2, Census Tract 56.01, Kings County, New York","620","133","611","134","0","11","0","11","0","11","0","11","0","11","0","11","9","14","0","11","0","11","0","11","0","11","0","11","11","17","16","18","8","12","60","53","43","49","203","76","212","72","27","34","22","22","9","13"
"1500000US360470056020","Block Group 0, Census Tract 56.02, Kings County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470056021","Block Group 1, Census Tract 56.02, Kings County, New York","570","64","565","64","0","11","0","11","0","11","6","8","0","11","0","11","6","9","0","11","0","11","0","11","0","11","0","11","15","25","0","11","17","19","33","23","64","32","140","62","234","77","37","24","13","15","5","7"
"1500000US360470058001","Block Group 1, Census Tract 58, Kings County, New York","415","81","415","81","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","12","25","23","14","21","17","19","90","45","124","49","82","52","56","57","0","11"
"1500000US360470058002","Block Group 2, Census Tract 58, Kings County, New York","595","124","595","124","0","11","0","11","22","37","0","11","0","11","12","19","0","11","0","11","0","11","0","11","0","11","0","11","0","11","50","43","0","11","9","13","50","44","137","82","171","81","124","68","20","24","0","11"
"1500000US360470058003","Block Group 3, Census Tract 58, Kings County, New York","196","80","196","80","0","11","0","11","0","11","30","47","0","11","0","11","13","19","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","19","62","48","53","40","15","16","7","13","0","11"
"1500000US360470059001","Block Group 1, Census Tract 59, Kings County, New York","292","59","292","59","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","11","0","11","0","11","0","11","0","11","0","11","0","11","29","21","8","13","13","14","42","32","63","32","126","45","0","11"
"1500000US360470059002","Block Group 2, Census Tract 59, Kings County, New York","278","75","272","75","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","10","0","11","0","11","6","8","0","11","0","11","11","16","0","11","0","11","13","20","54","42","120","59","61","37","6","9"
"1500000US360470060001","Block Group 1, Census Tract 60, Kings County, New York","297","85","282","85","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","12","0","11","0","11","0","11","20","20","39","31","111","51","43","39","62","58","0","11","15","17"
"1500000US360470060002","Block Group 2, Census Tract 60, Kings County, New York","305","83","273","76","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","0","11","0","11","26","31","7","11","64","43","70","40","70","51","28","33","32","41"
"1500000US360470060003","Block Group 3, Census Tract 60, Kings County, New York","221","65","201","66","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","33","31","14","15","119","63","28","35","20","32"
"1500000US360470062001","Block Group 1, Census Tract 62, Kings County, New York","293","68","284","69","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","14","16","18","0","11","22","35","0","11","18","19","0","11","103","54","15","24","92","45","8","12","9","13"
"1500000US360470062002","Block Group 2, Census Tract 62, Kings County, New York","585","111","539","110","0","11","0","11","0","11","0","11","0","11","0","11","0","11","48","70","8","14","0","11","0","11","0","11","0","11","11","16","0","11","26","32","0","11","69","40","121","69","141","84","115","65","46","50"
"1500000US360470062003","Block Group 3, Census Tract 62, Kings County, New York","27","22","27","22","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","22","9","15","0","11","0","11"
"1500000US360470063001","Block Group 1, Census Tract 63, Kings County, New York","351","64","335","61","0","11","0","11","0","11","0","11","5","10","16","26","0","11","10","15","0","11","0","11","0","11","0","11","0","11","8","13","38","39","12","18","0","11","12","14","12","10","54","36","168","50","16","25"
"1500000US360470063002","Block Group 2, Census Tract 63, Kings County, New York","333","66","333","66","0","11","0","11","0","11","0","11","14","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","59","31","260","71","0","11"
"1500000US360470064001","Block Group 1, Census Tract 64, Kings County, New York","182","67","182","67","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","10","11","14","35","36","47","31","70","55","6","11","0","11"
"1500000US360470064002","Block Group 2, Census Tract 64, Kings County, New York","221","77","221","77","0","11","0","11","0","11","14","23","0","11","0","11","0","11","0","11","7","12","0","11","0","11","0","11","0","11","0","11","0","11","7","11","7","11","85","49","37","33","64","54","0","11","0","11"
"1500000US360470064003","Block Group 3, Census Tract 64, Kings County, New York","341","91","337","90","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","9","6","11","7","12","30","24","136","72","118","66","28","25","7","12","4","9"
"1500000US360470065001","Block Group 1, Census Tract 65, Kings County, New York","233","108","233","108","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","30","16","27","0","11","0","11","0","11","0","11","0","11","0","11","15","24","0","11","0","11","0","11","29","24","153","113","0","11"
"1500000US360470065002","Block Group 2, Census Tract 65, Kings County, New York","270","111","270","111","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","30","33","14","21","0","11","59","54","167","106","0","11"
"1500000US360470065003","Block Group 3, Census Tract 65, Kings County, New York","210","88","210","88","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","26","0","11","0","11","0","11","13","24","0","11","0","11","17","25","24","30","140","106","0","11"
"1500000US360470065004","Block Group 4, Census Tract 65, Kings County, New York","231","113","231","113","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","60","49","171","110","0","11"
"1500000US360470065005","Block Group 5, Census Tract 65, Kings County, New York","98","59","98","59","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","30","34","46","42","22","26","0","11"
"1500000US360470065006","Block Group 6, Census Tract 65, Kings County, New York","426","121","426","121","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","40","53","0","11","18","27","0","11","0","11","0","11","81","78","0","11","97","58","190","101","0","11"
"1500000US360470065007","Block Group 7, Census Tract 65, Kings County, New York","266","107","266","107","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","46","71","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","30","0","11","91","85","111","93","0","11"
"1500000US360470066001","Block Group 1, Census Tract 66, Kings County, New York","301","83","280","88","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","10","0","11","0","11","0","11","0","11","0","11","0","11","8","13","22","31","135","71","76","60","33","31","0","11","21","25"
"1500000US360470066002","Block Group 2, Census Tract 66, Kings County, New York","303","84","303","84","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","20","19","23","77","51","120","61","73","47","0","11","0","11"
"1500000US360470066003","Block Group 3, Census Tract 66, Kings County, New York","603","104","585","102","0","11","0","11","0","11","0","11","0","11","0","11","0","11","25","39","24","39","0","11","18","29","0","11","0","11","8","13","0","11","19","29","4","6","163","68","160","68","134","55","30","47","18","20"
"1500000US360470067001","Block Group 1, Census Tract 67, Kings County, New York","131","57","131","57","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","0","11","40","31","83","52","0","11"
"1500000US360470067002","Block Group 2, Census Tract 67, Kings County, New York","203","39","203","39","0","11","0","11","0","11","0","11","0","11","0","11","7","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","23","25","40","27","133","37","0","11"
