"GEO_ID","NAME","B25063_001E","B25063_001M","B25063_002E","B25063_002M","B25063_003E","B25063_003M","B25063_004E","B25063_004M","B25063_005E","B25063_005M","B25063_006E","B25063_006M","B25063_007E","B25063_007M","B25063_008E","B25063_008M","B25063_009E","B25063_009M","B25063_010E","B25063_010M","B25063_011E","B25063_011M","B25063_012E","B25063_012M","B25063_013E","B25063_013M","B25063_014E","B25063_014M","B25063_015E","B25063_015M","B25063_016E","B25063_016M","B25063_017E","B25063_017M","B25063_018E","B25063_018M","B25063_019E","B25063_019M","B25063_020E","B25063_020M","B25063_021E","B25063_021M","B25063_022E","B25063_022M","B25063_023E","B25063_023M","B25063_024E","B25063_024M"
"id","Geographic Area Name","Estimate!!Total","Margin of Error!!Total","Estimate!!Total!!With cash rent","Margin of Error!!Total!!With cash rent","Estimate!!Total!!With cash rent!!Less than $100","Margin of Error!!Total!!With cash rent!!Less than $100","Estimate!!Total!!With cash rent!!$100 to $149","Margin of Error!!Total!!With cash rent!!$100 to $149","Estimate!!Total!!With cash rent!!$150 to $199","Margin of Error!!Total!!With cash rent!!$150 to $199","Estimate!!Total!!With cash rent!!$200 to $249","Margin of Error!!Total!!With cash rent!!$200 to $249","Estimate!!Total!!With cash rent!!$250 to $299","Margin of Error!!Total!!With cash rent!!$250 to $299","Estimate!!Total!!With cash rent!!$300 to $349","Margin of Error!!Total!!With cash rent!!$300 to $349","Estimate!!Total!!With cash rent!!$350 to $399","Margin of Error!!Total!!With cash rent!!$350 to $399","Estimate!!Total!!With cash rent!!$400 to $449","Margin of Error!!Total!!With cash rent!!$400 to $449","Estimate!!Total!!With cash rent!!$450 to $499","Margin of Error!!Total!!With cash rent!!$450 to $499","Estimate!!Total!!With cash rent!!$500 to $549","Margin of Error!!Total!!With cash rent!!$500 to $549","Estimate!!Total!!With cash rent!!$550 to $599","Margin of Error!!Total!!With cash rent!!$550 to $599","Estimate!!Total!!With cash rent!!$600 to $649","Margin of Error!!Total!!With cash rent!!$600 to $649","Estimate!!Total!!With cash rent!!$650 to $699","Margin of Error!!Total!!With cash rent!!$650 to $699","Estimate!!Total!!With cash rent!!$700 to $749","Margin of Error!!Total!!With cash rent!!$700 to $749","Estimate!!Total!!With cash rent!!$750 to $799","Margin of Error!!Total!!With cash rent!!$750 to $799","Estimate!!Total!!With cash rent!!$800 to $899","Margin of Error!!Total!!With cash rent!!$800 to $899","Estimate!!Total!!With cash rent!!$900 to $999","Margin of Error!!Total!!With cash rent!!$900 to $999","Estimate!!Total!!With cash rent!!$1,000 to $1,249","Margin of Error!!Total!!With cash rent!!$1,000 to $1,249","Estimate!!Total!!With cash rent!!$1,250 to $1,499","Margin of Error!!Total!!With cash rent!!$1,250 to $1,499","Estimate!!Total!!With cash rent!!$1,500 to $1,999","Margin of Error!!Total!!With cash rent!!$1,500 to $1,999","Estimate!!Total!!With cash rent!!$2,000 or more","Margin of Error!!Total!!With cash rent!!$2,000 or more","Estimate!!Total!!No cash rent","Margin of Error!!Total!!No cash rent"
"1500000US360610173004","Block Group 4, Census Tract 173, New York County, New York","535","164","535","164","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","63","100","0","12","0","12","0","12","13","22","35","56","20","32","56","54","14","21","45","53","289","131","0","12"
"1500000US360610173005","Block Group 5, Census Tract 173, New York County, New York","394","143","378","146","0","12","0","12","0","12","87","113","100","137","13","21","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","17","27","0","12","21","34","23","37","44","38","73","74","16","27"
"1500000US360610173006","Block Group 6, Census Tract 173, New York County, New York","301","113","280","105","0","12","0","12","0","12","44","50","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","13","21","0","12","0","12","36","44","27","30","49","47","46","46","65","77","21","35"
"1500000US360610173007","Block Group 7, Census Tract 173, New York County, New York","556","121","556","121","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","13","20","41","38","122","89","213","109","167","75","0","12"
"1500000US360610174011","Block Group 1, Census Tract 174.01, New York County, New York","653","133","653","133","0","12","0","12","0","12","93","81","10","17","66","58","10","19","45","71","0","12","42","47","105","85","29","35","19","30","35","44","46","65","61","64","38","64","54","61","0","12","0","12","0","12","0","12"
"1500000US360610174012","Block Group 2, Census Tract 174.01, New York County, New York","645","165","645","165","0","12","0","12","45","62","14","24","0","12","50","62","77","72","20","30","0","12","0","12","0","12","22","35","0","12","15","27","59","57","71","68","11","25","155","72","82","61","24","33","0","12","0","12"
"1500000US360610174013","Block Group 3, Census Tract 174.01, New York County, New York","368","136","368","136","0","12","0","12","38","63","0","12","11","18","0","12","0","12","0","12","0","12","0","12","0","12","13","23","0","12","0","12","9","16","36","45","36","55","131","103","14","22","64","72","16","26","0","12"
"1500000US360610174021","Block Group 1, Census Tract 174.02, New York County, New York","856","33","856","33","0","12","0","12","17","16","31","20","25","24","16","19","17","16","19","20","7","12","0","12","33","32","57","48","6","11","9","11","6","11","29","23","22","21","115","51","125","63","99","41","223","57","0","12"
"1500000US360610175000","Block Group 0, Census Tract 175, New York County, New York","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12"
"1500000US360610175001","Block Group 1, Census Tract 175, New York County, New York","325","142","299","134","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","29","46","0","12","0","12","0","12","0","12","0","12","0","12","0","12","20","32","76","68","174","118","26","41"
"1500000US360610175002","Block Group 2, Census Tract 175, New York County, New York","353","107","353","107","0","12","0","12","0","12","0","12","0","12","0","12","22","35","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","56","67","0","12","0","12","0","12","44","42","231","81","0","12"
"1500000US360610175003","Block Group 3, Census Tract 175, New York County, New York","528","158","489","148","0","12","0","12","0","12","72","68","14","22","53","79","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","24","38","48","47","60","90","43","55","36","57","39","46","100","68","39","64"
"1500000US360610175004","Block Group 4, Census Tract 175, New York County, New York","96","62","75","51","0","12","0","12","0","12","0","12","0","12","16","28","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","15","25","18","28","0","12","0","12","26","28","21","34"
"1500000US360610175005","Block Group 5, Census Tract 175, New York County, New York","275","122","275","122","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","25","42","0","12","14","25","0","12","0","12","9","17","0","12","227","114","0","12"
"1500000US360610175006","Block Group 6, Census Tract 175, New York County, New York","592","128","592","128","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","35","44","23","36","15","26","58","67","14","34","41","44","27","33","74","54","305","121","0","12"
"1500000US360610175007","Block Group 7, Census Tract 175, New York County, New York","372","115","372","115","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","10","20","0","12","0","12","0","12","0","12","0","12","0","12","0","12","16","27","0","12","142","96","204","82","0","12"
"1500000US360610177001","Block Group 1, Census Tract 177, New York County, New York","365","137","365","137","0","12","0","12","0","12","0","12","14","23","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","65","59","68","68","87","100","74","66","57","53","0","12"
"1500000US360610177002","Block Group 2, Census Tract 177, New York County, New York","248","107","235","105","0","12","25","40","0","12","18","28","0","12","0","12","0","12","0","12","15","24","0","12","0","12","0","12","0","12","16","26","25","41","37","47","0","12","0","12","23","37","31","48","45","50","13","21"
"1500000US360610177003","Block Group 3, Census Tract 177, New York County, New York","644","143","644","143","0","12","0","12","0","12","0","12","15","24","0","12","19","30","36","45","0","12","58","91","0","12","0","12","55","50","0","12","39","57","13","24","10","17","102","90","34","46","103","90","160","108","0","12"
"1500000US360610177004","Block Group 4, Census Tract 177, New York County, New York","479","145","479","145","0","12","0","12","22","35","64","94","80","68","37","43","13","21","18","31","0","12","26","29","0","12","0","12","45","54","0","12","0","12","0","12","0","12","47","54","14","24","0","12","113","59","0","12"
"1500000US360610177005","Block Group 5, Census Tract 177, New York County, New York","189","80","189","80","0","12","0","12","36","55","43","52","34","42","0","12","0","12","31","46","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","12","20","22","36","11","22","0","12"
"1500000US360610177006","Block Group 6, Census Tract 177, New York County, New York","444","171","444","171","0","12","0","12","0","12","86","103","0","12","0","12","0","12","33","43","0","12","14","24","0","12","52","62","0","12","0","12","95","118","0","12","99","118","18","30","27","43","13","22","7","12","0","12"
"1500000US360610177007","Block Group 7, Census Tract 177, New York County, New York","336","109","306","116","0","12","0","12","0","12","0","12","0","12","0","12","0","12","14","24","14","23","0","12","43","70","22","33","0","12","33","55","0","12","16","24","49","78","40","62","8","14","0","12","67","70","30","46"
"1500000US360610177008","Block Group 8, Census Tract 177, New York County, New York","360","132","346","133","0","12","0","12","30","46","0","12","0","12","35","52","51","59","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","30","46","21","35","37","41","77","79","27","31","38","45","14","23"
"1500000US360610178000","Block Group 0, Census Tract 178, New York County, New York","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12"
"1500000US360610178001","Block Group 1, Census Tract 178, New York County, New York","394","101","394","101","0","12","0","12","0","12","0","12","34","46","0","12","34","47","10","15","0","12","0","12","2","9","7","11","16","27","19","30","0","12","35","46","36","36","41","30","5","11","91","49","64","48","0","12"
"1500000US360610178002","Block Group 2, Census Tract 178, New York County, New York","658","108","648","107","0","12","0","12","0","12","81","56","0","12","0","12","0","12","15","23","0","12","0","12","0","12","16","26","0","12","0","12","19","23","116","68","89","66","122","77","64","48","126","70","0","12","10","16"
"1500000US360610178003","Block Group 3, Census Tract 178, New York County, New York","504","105","504","105","0","12","0","12","0","12","0","12","0","12","0","12","30","34","0","12","0","12","0","12","45","47","17","27","0","12","24","30","8","12","15","16","11","19","177","77","58","43","85","57","34","25","0","12"
"1500000US360610179000","Block Group 0, Census Tract 179, New York County, New York","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12"
"1500000US360610179001","Block Group 1, Census Tract 179, New York County, New York","329","97","329","97","0","12","0","12","0","12","0","12","0","12","35","59","0","12","0","12","40","57","0","12","0","12","0","12","0","12","0","12","0","12","40","44","25","41","0","12","16","27","58","45","115","78","0","12"
"1500000US360610179002","Block Group 2, Census Tract 179, New York County, New York","557","156","557","156","0","12","0","12","0","12","0","12","0","12","0","12","0","12","23","36","0","12","0","12","0","12","0","12","0","12","11","17","0","12","18","28","0","12","112","105","105","86","124","91","164","78","0","12"
"1500000US360610179003","Block Group 3, Census Tract 179, New York County, New York","261","105","261","105","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","22","36","17","27","0","12","0","12","0","12","26","41","27","42","135","94","34","37","0","12"
"1500000US360610179004","Block Group 4, Census Tract 179, New York County, New York","878","195","861","192","0","12","0","12","0","12","0","12","0","12","0","12","19","31","0","12","0","12","30","49","0","12","65","68","38","47","55","71","0","12","26","43","79","77","0","12","133","117","226","145","190","106","17","29"
"1500000US360610179005","Block Group 5, Census Tract 179, New York County, New York","274","130","229","120","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","11","16","0","12","0","12","0","12","0","12","0","12","0","12","13","22","62","59","17","25","25","41","101","107","45","69"
"1500000US360610179006","Block Group 6, Census Tract 179, New York County, New York","626","168","595","165","0","12","0","12","0","12","59","69","0","12","55","58","0","12","0","12","44","67","0","12","0","12","89","50","25","46","0","12","0","12","0","12","0","12","0","12","0","12","63","73","260","124","31","36"
"1500000US360610179007","Block Group 7, Census Tract 179, New York County, New York","616","193","616","193","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","22","36","14","24","0","12","0","12","10","17","16","26","34","55","15","24","139","156","56","44","310","124","0","12"
"1500000US360610180001","Block Group 1, Census Tract 180, New York County, New York","1247","172","1224","174","0","12","15","26","69","67","220","110","123","87","34","40","66","77","63","51","60","64","28","33","31","50","158","103","49","62","101","81","47","56","48","37","77","78","19","28","0","12","16","26","0","12","23","37"
"1500000US360610180002","Block Group 2, Census Tract 180, New York County, New York","516","139","516","139","0","12","0","12","0","12","16","28","41","60","70","70","0","12","31","50","0","12","0","12","0","12","0","12","0","12","7","16","15","20","29","49","46","57","72","66","21","25","146","91","22","37","0","12"
"1500000US360610180003","Block Group 3, Census Tract 180, New York County, New York","468","130","468","130","0","12","0","12","0","12","0","12","0","12","69","73","0","12","9","15","0","12","27","37","0","12","0","12","0","12","60","67","81","66","0","12","12","18","48","49","47","47","85","74","30","35","0","12"
"1500000US360610180004","Block Group 4, Census Tract 180, New York County, New York","294","104","294","104","0","12","0","12","41","50","0","12","58","50","0","12","0","12","45","68","10","16","0","12","60","66","18","20","35","42","15","25","12","19","0","12","0","12","0","12","0","12","0","12","0","12","0","12"
"1500000US360610181001","Block Group 1, Census Tract 181, New York County, New York","577","151","541","153","0","12","0","12","0","12","100","126","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","21","40","98","63","8","12","81","70","21","33","68","64","144","100","36","56"
"1500000US360610181002","Block Group 2, Census Tract 181, New York County, New York","168","90","168","90","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","37","55","26","34","0","12","0","12","39","47","0","12","18","35","0","12","0","12","11","19","37","33","0","12"
"1500000US360610181003","Block Group 3, Census Tract 181, New York County, New York","807","163","807","163","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","28","46","0","12","22","34","76","89","48","56","163","106","60","58","37","42","47","41","106","85","220","139","0","12"
"1500000US360610181004","Block Group 4, Census Tract 181, New York County, New York","601","150","586","154","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","32","53","0","12","0","12","40","48","31","36","27","44","24","38","46","39","121","69","102","71","135","144","28","45","15","25"
"1500000US360610181005","Block Group 5, Census Tract 181, New York County, New York","626","165","626","165","0","12","0","12","0","12","0","12","0","12","0","12","12","20","59","65","12","19","19","29","0","12","0","12","0","12","74","83","45","73","28","43","18","28","62","53","13","22","17","28","267","147","0","12"
"1500000US360610181006","Block Group 6, Census Tract 181, New York County, New York","685","146","685","146","0","12","0","12","0","12","0","12","30","47","0","12","0","12","16","27","0","12","0","12","60","93","25","34","42","50","0","12","20","34","91","82","28","46","52","47","53","52","152","92","116","82","0","12"
"1500000US360610182001","Block Group 1, Census Tract 182, New York County, New York","420","108","420","108","0","12","0","12","0","12","48","59","14","22","0","12","13","20","0","12","42","69","0","12","0","12","0","12","0","12","11","18","0","12","38","62","0","12","59","58","75","80","82","54","38","35","0","12"
