"GEO_ID","NAME","B25070_001E","B25070_001M","B25070_002E","B25070_002M","B25070_003E","B25070_003M","B25070_004E","B25070_004M","B25070_005E","B25070_005M","B25070_006E","B25070_006M","B25070_007E","B25070_007M","B25070_008E","B25070_008M","B25070_009E","B25070_009M","B25070_010E","B25070_010M","B25070_011E","B25070_011M"
"id","Geographic Area Name","Estimate!!Total","Margin of Error!!Total","Estimate!!Total!!Less than 10.0 percent","Margin of Error!!Total!!Less than 10.0 percent","Estimate!!Total!!10.0 to 14.9 percent","Margin of Error!!Total!!10.0 to 14.9 percent","Estimate!!Total!!15.0 to 19.9 percent","Margin of Error!!Total!!15.0 to 19.9 percent","Estimate!!Total!!20.0 to 24.9 percent","Margin of Error!!Total!!20.0 to 24.9 percent","Estimate!!Total!!25.0 to 29.9 percent","Margin of Error!!Total!!25.0 to 29.9 percent","Estimate!!Total!!30.0 to 34.9 percent","Margin of Error!!Total!!30.0 to 34.9 percent","Estimate!!Total!!35.0 to 39.9 percent","Margin of Error!!Total!!35.0 to 39.9 percent","Estimate!!Total!!40.0 to 49.9 percent","Margin of Error!!Total!!40.0 to 49.9 percent","Estimate!!Total!!50.0 percent or more","Margin of Error!!Total!!50.0 percent or more","Estimate!!Total!!Not computed","Margin of Error!!Total!!Not computed"
"1500000US360610184003","Block Group 3, Census Tract 184, New York County, New York","683","146","47","53","93","83","50","48","98","78","93","74","13","22","36","41","134","97","119","80","0","11"
"1500000US360610184004","Block Group 4, Census Tract 184, New York County, New York","701","173","100","93","13","22","88","88","117","72","72","54","70","71","71","74","24","27","146","94","0","11"
"1500000US360610185001","Block Group 1, Census Tract 185, New York County, New York","404","138","34","37","58","46","55","50","49","45","38","37","0","11","0","11","15","24","91","56","64","103"
"1500000US360610185002","Block Group 2, Census Tract 185, New York County, New York","1352","183","245","124","281","138","109","61","32","36","35","39","159","106","33","38","110","76","283","127","65","60"
"1500000US360610185003","Block Group 3, Census Tract 185, New York County, New York","350","115","27","31","70","56","31","35","0","11","38","31","39","44","18","27","16","26","82","72","29","47"
"1500000US360610186001","Block Group 1, Census Tract 186, New York County, New York","694","140","93","67","100","71","98","73","79","78","18","29","97","74","93","94","24","30","92","84","0","11"
"1500000US360610186002","Block Group 2, Census Tract 186, New York County, New York","692","153","85","93","114","65","79","81","39","46","7","12","64","53","67","85","15","24","165","93","57","54"
"1500000US360610186003","Block Group 3, Census Tract 186, New York County, New York","587","136","59","71","68","59","45","50","52","47","71","64","47","44","30","38","23","26","150","107","42","48"
"1500000US360610187000","Block Group 0, Census Tract 187, New York County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360610187001","Block Group 1, Census Tract 187, New York County, New York","560","183","166","138","67","64","154","138","0","11","37","42","30","51","0","11","0","11","106","85","0","11"
"1500000US360610187002","Block Group 2, Census Tract 187, New York County, New York","518","132","143","107","39","46","69","66","41","47","50","61","20","32","21","32","21","35","83","64","31","49"
"1500000US360610187003","Block Group 3, Census Tract 187, New York County, New York","267","94","0","11","66","55","0","11","97","64","0","11","24","38","0","11","20","33","60","62","0","11"
"1500000US360610187004","Block Group 4, Census Tract 187, New York County, New York","529","149","24","40","67","51","41","49","75","56","70","86","66","70","0","11","45","57","133","106","8","14"
"1500000US360610187005","Block Group 5, Census Tract 187, New York County, New York","780","173","154","98","23","38","84","72","34","45","79","74","111","124","88","110","0","11","207","121","0","11"
"1500000US360610187006","Block Group 6, Census Tract 187, New York County, New York","235","144","19","31","0","11","0","11","0","11","87","119","0","11","31","55","27","45","71","60","0","11"
"1500000US360610188001","Block Group 1, Census Tract 188, New York County, New York","298","115","0","11","0","11","0","11","106","80","12","18","31","28","22","20","37","60","52","79","38","60"
"1500000US360610188002","Block Group 2, Census Tract 188, New York County, New York","638","158","0","11","130","104","38","61","73","72","110","95","92","72","21","34","50","56","124","103","0","11"
"1500000US360610188003","Block Group 3, Census Tract 188, New York County, New York","477","135","27","30","0","11","44","55","15","26","0","11","40","59","35","39","13","21","287","128","16","26"
"1500000US360610188004","Block Group 4, Census Tract 188, New York County, New York","783","191","0","11","15","24","66","76","58","56","184","116","63","63","50","60","175","125","172","91","0","11"
"1500000US360610189001","Block Group 1, Census Tract 189, New York County, New York","535","156","0","11","0","11","17","28","21","35","91","82","108","113","23","38","49","63","226","152","0","11"
"1500000US360610189002","Block Group 2, Census Tract 189, New York County, New York","592","216","22","36","122","113","34","52","88","103","25","41","79","76","0","11","21","33","127","108","74","85"
"1500000US360610189003","Block Group 3, Census Tract 189, New York County, New York","1076","256","76","93","23","40","75","74","141","139","33","41","275","200","21","35","147","139","266","211","19","30"
"1500000US360610189004","Block Group 4, Census Tract 189, New York County, New York","482","186","0","11","39","45","0","11","0","11","67","106","68","76","0","11","85","100","223","138","0","11"
"1500000US360610189005","Block Group 5, Census Tract 189, New York County, New York","546","220","0","11","153","176","0","11","83","80","25","40","51","58","0","11","16","28","165","123","53","67"
"1500000US360610189006","Block Group 6, Census Tract 189, New York County, New York","1083","266","0","11","104","106","176","134","63","72","149","92","75","64","190","183","88","108","142","111","96","109"
"1500000US360610190001","Block Group 1, Census Tract 190, New York County, New York","824","87","26","31","55","50","111","64","84","52","65","46","78","48","28","24","98","57","210","77","69","41"
"1500000US360610191000","Block Group 0, Census Tract 191, New York County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360610191001","Block Group 1, Census Tract 191, New York County, New York","563","170","108","99","45","50","0","11","27","46","38","60","0","11","35","57","81","75","205","146","24","29"
"1500000US360610191002","Block Group 2, Census Tract 191, New York County, New York","260","133","47","56","18","31","30","51","93","88","45","54","27","45","0","11","0","11","0","11","0","11"
"1500000US360610191003","Block Group 3, Census Tract 191, New York County, New York","316","179","0","11","52","59","20","32","61","76","26","45","111","137","0","11","0","11","46","54","0","11"
"1500000US360610191004","Block Group 4, Census Tract 191, New York County, New York","698","213","57","84","116","105","147","156","54","62","26","42","57","73","16","27","51","81","174","112","0","11"
"1500000US360610191005","Block Group 5, Census Tract 191, New York County, New York","704","203","79","125","0","11","118","131","109","102","106","106","96","104","79","126","87","137","30","48","0","11"
"1500000US360610191006","Block Group 6, Census Tract 191, New York County, New York","574","155","0","11","0","11","26","43","54","65","126","136","25","41","53","61","55","68","89","45","146","137"
"1500000US360610192000","Block Group 0, Census Tract 192, New York County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360610192001","Block Group 1, Census Tract 192, New York County, New York","66","33","0","11","0","11","11","16","0","11","12","20","19","32","0","11","14","22","10","15","0","11"
"1500000US360610192002","Block Group 2, Census Tract 192, New York County, New York","748","109","83","55","82","69","105","56","65","49","45","44","79","53","26","37","68","48","157","81","38","48"
"1500000US360610192003","Block Group 3, Census Tract 192, New York County, New York","499","99","52","44","9","12","30","26","25","28","85","63","53","44","62","50","24","27","121","66","38","40"
"1500000US360610193001","Block Group 1, Census Tract 193, New York County, New York","281","174","37","58","0","11","0","11","7","16","0","11","75","87","0","11","39","60","123","133","0","11"
"1500000US360610193002","Block Group 2, Census Tract 193, New York County, New York","614","170","0","11","0","11","107","119","119","99","29","47","123","99","0","11","9","16","166","107","61","61"
"1500000US360610193003","Block Group 3, Census Tract 193, New York County, New York","526","166","23","57","0","11","17","27","122","129","0","11","44","76","53","63","0","11","161","110","106","106"
"1500000US360610193004","Block Group 4, Census Tract 193, New York County, New York","382","203","0","11","105","140","0","11","41","47","12","22","169","161","0","11","0","11","55","71","0","11"
"1500000US360610193005","Block Group 5, Census Tract 193, New York County, New York","757","260","40","67","77","70","54","52","59","66","71","74","155","147","0","11","93","145","166","152","42","75"
"1500000US360610193006","Block Group 6, Census Tract 193, New York County, New York","753","210","34","57","0","11","138","109","18","32","62","74","140","137","0","11","132","167","199","139","30","48"
"1500000US360610194001","Block Group 1, Census Tract 194, New York County, New York","941","188","50","63","44","53","70","66","102","67","90","64","131","106","128","89","114","92","138","105","74","67"
"1500000US360610194002","Block Group 2, Census Tract 194, New York County, New York","278","125","0","11","0","11","42","52","96","87","0","11","0","11","52","65","35","41","53","42","0","11"
"1500000US360610194003","Block Group 3, Census Tract 194, New York County, New York","375","130","15","24","0","11","50","48","79","74","90","67","32","51","0","11","0","11","109","79","0","11"
"1500000US360610194004","Block Group 4, Census Tract 194, New York County, New York","787","190","68","73","0","11","51","48","62","61","243","154","116","101","30","34","91","70","0","11","126","102"
"1500000US360610195000","Block Group 0, Census Tract 195, New York County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360610195001","Block Group 1, Census Tract 195, New York County, New York","277","110","14","23","19","30","93","77","11","19","30","44","0","11","0","11","0","11","60","48","50","45"
"1500000US360610195002","Block Group 2, Census Tract 195, New York County, New York","475","158","22","25","53","69","0","11","151","100","84","80","42","40","0","11","15","23","57","45","51","76"
"1500000US360610195003","Block Group 3, Census Tract 195, New York County, New York","707","139","51","41","28","35","44","36","65","53","39","36","112","87","41","57","69","55","179","92","79","80"
"1500000US360610195004","Block Group 4, Census Tract 195, New York County, New York","298","117","0","11","63","60","31","35","25","27","10","18","0","11","53","50","0","11","81","63","35","56"
"1500000US360610195005","Block Group 5, Census Tract 195, New York County, New York","647","119","125","87","84","53","86","57","9","15","39","49","63","70","23","34","9","16","168","91","41","59"
"1500000US360610196001","Block Group 1, Census Tract 196, New York County, New York","621","90","12","20","49","44","10","15","76","54","98","61","106","66","51","45","47","35","147","72","25","25"
"1500000US360610196002","Block Group 2, Census Tract 196, New York County, New York","731","102","21","24","59","44","46","36","63","56","191","64","104","53","86","56","33","37","104","59","24","19"
"1500000US360610196003","Block Group 3, Census Tract 196, New York County, New York","205","56","0","11","0","11","46","37","0","11","23","31","0","11","10","15","26","31","78","56","22","26"
"1500000US360610197011","Block Group 1, Census Tract 197.01, New York County, New York","432","17","53","33","27","10","36","33","30","20","50","38","26","18","5","9","57","41","107","43","41","32"
"1500000US360610197021","Block Group 1, Census Tract 197.02, New York County, New York","758","106","20","14","136","62","42","27","84","54","130","83","59","36","41","44","41","40","188","86","17","26"
"1500000US360610198001","Block Group 1, Census Tract 198, New York County, New York","768","126","114","70","57","65","18","19","91","59","52","50","106","68","20","21","43","37","249","86","18","27"
